X173_DE_time,X173_FE_time,fault_diameter,horse_power,rounds_per_minute,fault_end,samples_per_second
0.023370666666666668,0.14217454545454544,014,0,1797,drive_end,48000
0.007929333333333333,0.09656363636363637,014,0,1797,drive_end,48000
0.007929333333333333,0.05937636363636363,014,0,1797,drive_end,48000
0.017528,0.02670909090909091,014,0,1797,drive_end,48000
0.031717333333333333,-0.02362727272727273,014,0,1797,drive_end,48000
0.05675733333333333,-0.005958181818181818,014,0,1797,drive_end,48000
0.07303333333333334,-0.02938,014,0,1797,drive_end,48000
0.085136,-0.027530909090909092,014,0,1797,drive_end,48000
0.10642,-0.06759454545454545,014,0,1797,drive_end,48000
0.13688533333333333,-0.1012890909090909,014,0,1797,drive_end,48000
0.15983866666666666,-0.05999272727272727,014,0,1797,drive_end,48000
0.160256,-0.00020545454545454542,014,0,1797,drive_end,48000
0.14231066666666667,0.11875272727272726,014,0,1797,drive_end,48000
0.11351466666666667,0.17833454545454544,014,0,1797,drive_end,48000
0.08722266666666666,0.2097690909090909,014,0,1797,drive_end,48000
0.07094666666666667,0.19538727272727272,014,0,1797,drive_end,48000
0.06301733333333333,0.1454618181818182,014,0,1797,drive_end,48000
0.045906666666666665,0.08485272727272727,014,0,1797,drive_end,48000
0.025874666666666667,-0.03821454545454545,014,0,1797,drive_end,48000
0.004173333333333334,-0.12368363636363637,014,0,1797,drive_end,48000
-0.021701333333333333,-0.2023727272727273,014,0,1797,drive_end,48000
-0.03589066666666667,-0.17771818181818183,014,0,1797,drive_end,48000
-0.05049733333333333,-0.09286545454545453,014,0,1797,drive_end,48000
-0.061348,-0.0041090909090909095,014,0,1797,drive_end,48000
-0.060096,0.09553636363636364,014,0,1797,drive_end,48000
-0.05049733333333333,0.1499818181818182,014,0,1797,drive_end,48000
-0.025874666666666667,0.22189090909090908,014,0,1797,drive_end,48000
0.0004173333333333333,0.23380727272727272,014,0,1797,drive_end,48000
0.025039999999999996,0.23216363636363635,014,0,1797,drive_end,48000
0.047993333333333325,0.17114363636363633,014,0,1797,drive_end,48000
0.07052933333333333,0.05814363636363636,014,0,1797,drive_end,48000
0.095152,-0.028969090909090906,014,0,1797,drive_end,48000
0.12102666666666667,-0.11567090909090909,014,0,1797,drive_end,48000
0.141476,-0.07478545454545454,014,0,1797,drive_end,48000
0.13730266666666666,-0.014792727272727272,014,0,1797,drive_end,48000
0.12060933333333333,0.059787272727272724,014,0,1797,drive_end,48000
0.10266399999999999,0.12080727272727272,014,0,1797,drive_end,48000
0.07094666666666667,0.10190545454545454,014,0,1797,drive_end,48000
0.04382,0.12409454545454546,014,0,1797,drive_end,48000
0.014606666666666665,0.11074,014,0,1797,drive_end,48000
-0.022535999999999997,0.12861454545454545,014,0,1797,drive_end,48000
-0.05300133333333334,0.12347818181818182,014,0,1797,drive_end,48000
-0.07553733333333333,0.07992181818181819,014,0,1797,drive_end,48000
-0.07052933333333333,0.07458,014,0,1797,drive_end,48000
-0.042568,0.07355272727272727,014,0,1797,drive_end,48000
0.0016693333333333332,0.12984727272727273,014,0,1797,drive_end,48000
0.059678666666666665,0.14032545454545453,014,0,1797,drive_end,48000
0.11309733333333333,0.12019090909090908,014,0,1797,drive_end,48000
0.16150799999999998,0.04232363636363636,014,0,1797,drive_end,48000
0.20031999999999997,-0.06081454545454545,014,0,1797,drive_end,48000
0.21617866666666666,-0.10108363636363636,014,0,1797,drive_end,48000
0.20449333333333333,-0.11813636363636362,014,0,1797,drive_end,48000
0.15483066666666667,-0.05095272727272727,014,0,1797,drive_end,48000
0.08138,0.005547272727272727,014,0,1797,drive_end,48000
0.005842666666666667,0.08136,014,0,1797,drive_end,48000
-0.0626,0.16806181818181817,014,0,1797,drive_end,48000
-0.103916,0.20627636363636362,014,0,1797,drive_end,48000
-0.12645199999999998,0.19312727272727273,014,0,1797,drive_end,48000
-0.12603466666666666,0.06101999999999999,014,0,1797,drive_end,48000
-0.10015999999999999,-0.08752363636363636,014,0,1797,drive_end,48000
-0.05300133333333334,-0.23565636363636364,014,0,1797,drive_end,48000
0.016276,-0.2722272727272727,014,0,1797,drive_end,48000
0.08096266666666667,-0.20668727272727272,014,0,1797,drive_end,48000
0.12436533333333333,-0.10375454545454545,014,0,1797,drive_end,48000
0.13980666666666666,0.032667272727272725,014,0,1797,drive_end,48000
0.12436533333333333,0.0904,014,0,1797,drive_end,48000
0.09598666666666665,0.12491636363636363,014,0,1797,drive_end,48000
0.05800933333333333,0.09964545454545454,014,0,1797,drive_end,48000
0.009598666666666667,0.06738909090909091,014,0,1797,drive_end,48000
-0.042985333333333334,0.02486,014,0,1797,drive_end,48000
-0.107672,-0.045816363636363634,014,0,1797,drive_end,48000
-0.16109066666666666,-0.05691090909090909,014,0,1797,drive_end,48000
-0.17987066666666665,-0.07088181818181817,014,0,1797,drive_end,48000
-0.17110666666666666,-0.006163636363636363,014,0,1797,drive_end,48000
-0.146484,0.05793818181818181,014,0,1797,drive_end,48000
-0.11476666666666667,0.07807272727272727,014,0,1797,drive_end,48000
-0.08054533333333333,0.07252545454545453,014,0,1797,drive_end,48000
-0.040481333333333334,0.002670909090909091,014,0,1797,drive_end,48000
0.012937333333333334,-0.024243636363636363,014,0,1797,drive_end,48000
0.056339999999999994,-0.04129636363636364,014,0,1797,drive_end,48000
0.09348266666666667,-0.027120000000000002,014,0,1797,drive_end,48000
0.12728666666666666,-0.011916363636363636,014,0,1797,drive_end,48000
0.141476,-0.0016436363636363634,014,0,1797,drive_end,48000
0.15190933333333334,0.029585454545454543,014,0,1797,drive_end,48000
0.14815333333333333,0.043350909090909086,014,0,1797,drive_end,48000
0.117688,0.07930545454545455,014,0,1797,drive_end,48000
0.07345066666666666,0.06574545454545455,014,0,1797,drive_end,48000
0.017945333333333334,0.05136363636363636,014,0,1797,drive_end,48000
-0.03046533333333333,0.028969090909090906,014,0,1797,drive_end,48000
-0.06426933333333333,0.01725818181818182,014,0,1797,drive_end,48000
-0.09306533333333332,0.06553999999999999,014,0,1797,drive_end,48000
-0.11226266666666666,0.0741690909090909,014,0,1797,drive_end,48000
-0.121444,0.08608545454545455,014,0,1797,drive_end,48000
-0.11226266666666666,0.04972,014,0,1797,drive_end,48000
-0.08722266666666666,0.006574545454545454,014,0,1797,drive_end,48000
-0.046741333333333336,-0.01808,014,0,1797,drive_end,48000
0.0,-0.046432727272727264,014,0,1797,drive_end,48000
0.032552,-0.013149090909090907,014,0,1797,drive_end,48000
0.07052933333333333,-0.004930909090909091,014,0,1797,drive_end,48000
0.10934133333333333,0.012532727272727272,014,0,1797,drive_end,48000
0.14564933333333333,0.028763636363636363,014,0,1797,drive_end,48000
0.17569733333333334,0.02486,014,0,1797,drive_end,48000
0.18195733333333333,0.057527272727272726,014,0,1797,drive_end,48000
0.18028799999999998,0.062458181818181815,014,0,1797,drive_end,48000
0.15608266666666668,0.059787272727272724,014,0,1797,drive_end,48000
0.11226266666666666,0.005547272727272727,014,0,1797,drive_end,48000
0.07052933333333333,-0.08156545454545455,014,0,1797,drive_end,48000
0.014189333333333333,-0.13231272727272728,014,0,1797,drive_end,48000
-0.048828,-0.17545818181818182,014,0,1797,drive_end,48000
-0.10934133333333333,-0.1374490909090909,014,0,1797,drive_end,48000
-0.157752,-0.11238363636363637,014,0,1797,drive_end,48000
-0.17528,-0.06615636363636364,014,0,1797,drive_end,48000
-0.16234266666666666,0.03985818181818182,014,0,1797,drive_end,48000
-0.12227866666666666,0.11238363636363637,014,0,1797,drive_end,48000
-0.06552133333333333,0.20360545454545456,014,0,1797,drive_end,48000
0.0045906666666666665,0.19497636363636361,014,0,1797,drive_end,48000
0.083884,0.11012363636363637,014,0,1797,drive_end,48000
0.16818533333333333,-0.007190909090909091,014,0,1797,drive_end,48000
0.23621066666666665,-0.12861454545454545,014,0,1797,drive_end,48000
0.261668,-0.1727872727272727,014,0,1797,drive_end,48000
0.247896,-0.17299272727272727,014,0,1797,drive_end,48000
0.207832,-0.12306727272727273,014,0,1797,drive_end,48000
0.14105866666666667,-0.04787090909090909,014,0,1797,drive_end,48000
0.06426933333333333,0.0628690909090909,014,0,1797,drive_end,48000
-0.011267999999999999,0.1555290909090909,014,0,1797,drive_end,48000
-0.08847466666666666,0.22374,014,0,1797,drive_end,48000
-0.14064133333333334,0.23236909090909091,014,0,1797,drive_end,48000
-0.16276,0.1499818181818182,014,0,1797,drive_end,48000
-0.15441333333333335,0.055061818181818184,014,0,1797,drive_end,48000
-0.11935733333333333,-0.044994545454545454,014,0,1797,drive_end,48000
-0.07178133333333334,-0.0786890909090909,014,0,1797,drive_end,48000
-0.021284,-0.03739272727272727,014,0,1797,drive_end,48000
0.028378666666666667,0.03616,014,0,1797,drive_end,48000
0.09097866666666667,0.10724727272727272,014,0,1797,drive_end,48000
0.14398,0.14258545454545454,014,0,1797,drive_end,48000
0.1878,0.15265272727272727,014,0,1797,drive_end,48000
0.22327333333333332,0.12491636363636363,014,0,1797,drive_end,48000
0.23120266666666667,0.10334363636363636,014,0,1797,drive_end,48000
0.22202133333333332,0.04869272727272727,014,0,1797,drive_end,48000
0.19364266666666666,-0.016847272727272728,014,0,1797,drive_end,48000
0.14815333333333333,-0.05300727272727272,014,0,1797,drive_end,48000
0.09723866666666665,-0.07807272727272727,014,0,1797,drive_end,48000
0.03296933333333333,-0.010889090909090909,014,0,1797,drive_end,48000
-0.03589066666666667,0.05465090909090909,014,0,1797,drive_end,48000
-0.08221466666666666,0.10868545454545453,014,0,1797,drive_end,48000
-0.117688,0.13231272727272728,014,0,1797,drive_end,48000
-0.12311333333333332,0.12676545454545454,014,0,1797,drive_end,48000
-0.10057733333333334,0.14936545454545455,014,0,1797,drive_end,48000
-0.080128,0.15717272727272727,014,0,1797,drive_end,48000
-0.031717333333333333,0.15203636363636364,014,0,1797,drive_end,48000
0.027126666666666664,0.06615636363636364,014,0,1797,drive_end,48000
0.09223066666666667,-0.034310909090909086,014,0,1797,drive_end,48000
0.17194133333333333,-0.13025818181818183,014,0,1797,drive_end,48000
0.220352,-0.17895090909090908,014,0,1797,drive_end,48000
0.23996666666666666,-0.15655636363636363,014,0,1797,drive_end,48000
0.22369066666666668,-0.12080727272727272,014,0,1797,drive_end,48000
0.17569733333333334,-0.025065454545454544,014,0,1797,drive_end,48000
0.12102666666666667,0.05547272727272727,014,0,1797,drive_end,48000
0.062182666666666664,0.13231272727272728,014,0,1797,drive_end,48000
0.0045906666666666665,0.19374363636363634,014,0,1797,drive_end,48000
-0.051749333333333335,0.19518181818181818,014,0,1797,drive_end,48000
-0.088892,0.1569672727272727,014,0,1797,drive_end,48000
-0.10433333333333332,0.05465090909090909,014,0,1797,drive_end,48000
-0.09014399999999999,-0.03985818181818182,014,0,1797,drive_end,48000
-0.04924533333333333,-0.1216290909090909,014,0,1797,drive_end,48000
-0.005008,-0.15799454545454544,014,0,1797,drive_end,48000
0.04215066666666666,-0.12183454545454545,014,0,1797,drive_end,48000
0.080128,-0.08074363636363636,014,0,1797,drive_end,48000
0.10266399999999999,-0.010683636363636364,014,0,1797,drive_end,48000
0.11935733333333333,0.04068,014,0,1797,drive_end,48000
0.123948,0.08320909090909091,014,0,1797,drive_end,48000
0.10808933333333333,0.1397090909090909,014,0,1797,drive_end,48000
0.082632,0.15635090909090907,014,0,1797,drive_end,48000
0.05049733333333333,0.1374490909090909,014,0,1797,drive_end,48000
0.02670933333333333,0.07437454545454546,014,0,1797,drive_end,48000
0.016276,0.022805454545454542,014,0,1797,drive_end,48000
0.007094666666666667,-0.016025454545454544,014,0,1797,drive_end,48000
0.004173333333333334,-0.03246181818181818,014,0,1797,drive_end,48000
-0.0008346666666666666,-0.035954545454545454,014,0,1797,drive_end,48000
0.008346666666666667,-0.05362363636363636,014,0,1797,drive_end,48000
0.02921333333333333,-0.033489090909090906,014,0,1797,drive_end,48000
0.052584,-0.01171090909090909,014,0,1797,drive_end,48000
0.07678933333333333,0.04129636363636364,014,0,1797,drive_end,48000
0.08680533333333333,0.07889454545454545,014,0,1797,drive_end,48000
0.08930933333333334,0.0727309090909091,014,0,1797,drive_end,48000
0.08221466666666666,0.07190909090909091,014,0,1797,drive_end,48000
0.07804133333333334,0.055678181818181814,014,0,1797,drive_end,48000
0.07595466666666667,0.05608909090909091,014,0,1797,drive_end,48000
0.07219866666666666,0.04047454545454546,014,0,1797,drive_end,48000
0.07303333333333334,0.023216363636363632,014,0,1797,drive_end,48000
0.07845866666666666,0.008423636363636364,014,0,1797,drive_end,48000
0.08555333333333333,0.005958181818181818,014,0,1797,drive_end,48000
0.09473466666666666,0.022805454545454542,014,0,1797,drive_end,48000
0.10182933333333334,0.035749090909090904,014,0,1797,drive_end,48000
0.09348266666666667,0.07540181818181818,014,0,1797,drive_end,48000
0.07345066666666666,0.06944363636363636,014,0,1797,drive_end,48000
0.047576,0.04047454545454546,014,0,1797,drive_end,48000
0.025874666666666667,0.016025454545454544,014,0,1797,drive_end,48000
0.008764,-0.02568181818181818,014,0,1797,drive_end,48000
-0.0033386666666666664,-0.02979090909090909,014,0,1797,drive_end,48000
-0.018362666666666666,-0.018696363636363636,014,0,1797,drive_end,48000
-0.020866666666666665,-0.010889090909090909,014,0,1797,drive_end,48000
-0.010850666666666666,0.013765454545454546,014,0,1797,drive_end,48000
0.008764,0.031845454545454545,014,0,1797,drive_end,48000
0.05300133333333334,0.04889818181818182,014,0,1797,drive_end,48000
0.088892,0.09060545454545453,014,0,1797,drive_end,48000
0.12812133333333334,0.10848000000000001,014,0,1797,drive_end,48000
0.160256,0.09492,014,0,1797,drive_end,48000
0.170272,0.06163636363636363,014,0,1797,drive_end,48000
0.16860266666666665,0.023832727272727273,014,0,1797,drive_end,48000
0.13354666666666667,0.011094545454545454,014,0,1797,drive_end,48000
0.07512,-0.012532727272727272,014,0,1797,drive_end,48000
0.010016,-0.02486,014,0,1797,drive_end,48000
-0.048410666666666664,-0.02362727272727273,014,0,1797,drive_end,48000
-0.08597066666666667,-0.005341818181818182,014,0,1797,drive_end,48000
-0.095152,0.04211818181818182,014,0,1797,drive_end,48000
-0.092648,0.09245454545454544,014,0,1797,drive_end,48000
-0.073868,0.1351890909090909,014,0,1797,drive_end,48000
-0.03964666666666666,0.1292309090909091,014,0,1797,drive_end,48000
0.007094666666666667,0.10971272727272725,014,0,1797,drive_end,48000
0.06385199999999999,0.07951090909090908,014,0,1797,drive_end,48000
0.11393199999999999,0.04376181818181818,014,0,1797,drive_end,48000
0.15149200000000002,0.019312727272727273,014,0,1797,drive_end,48000
0.16442933333333332,-0.005547272727272727,014,0,1797,drive_end,48000
0.14815333333333333,0.009861818181818182,014,0,1797,drive_end,48000
0.11685333333333332,0.031639999999999995,014,0,1797,drive_end,48000
0.08221466666666666,0.056705454545454545,014,0,1797,drive_end,48000
0.03756,0.08382545454545455,014,0,1797,drive_end,48000
-0.005425333333333333,0.09163272727272727,014,0,1797,drive_end,48000
-0.04966266666666667,0.1088909090909091,014,0,1797,drive_end,48000
-0.08638799999999999,0.08526363636363636,014,0,1797,drive_end,48000
-0.10015999999999999,0.04232363636363636,014,0,1797,drive_end,48000
-0.10725466666666666,0.042529090909090905,014,0,1797,drive_end,48000
-0.088892,0.04684363636363636,014,0,1797,drive_end,48000
-0.07303333333333334,0.08629090909090908,014,0,1797,drive_end,48000
-0.06301733333333333,0.13457272727272726,014,0,1797,drive_end,48000
-0.037142666666666664,0.12820363636363635,014,0,1797,drive_end,48000
-0.020449333333333333,0.11977999999999998,014,0,1797,drive_end,48000
0.008764,0.08793454545454545,014,0,1797,drive_end,48000
0.03756,0.053212727272727266,014,0,1797,drive_end,48000
0.05049733333333333,0.03143454545454545,014,0,1797,drive_end,48000
0.071364,-0.007807272727272727,014,0,1797,drive_end,48000
0.09556933333333333,-0.010683636363636364,014,0,1797,drive_end,48000
0.13146,0.019107272727272726,014,0,1797,drive_end,48000
0.17194133333333333,0.08177090909090909,014,0,1797,drive_end,48000
0.20073733333333335,0.13642181818181817,014,0,1797,drive_end,48000
0.21576133333333333,0.15902181818181815,014,0,1797,drive_end,48000
0.22369066666666668,0.15450181818181818,014,0,1797,drive_end,48000
0.22828133333333334,0.09964545454545454,014,0,1797,drive_end,48000
0.22243866666666665,0.04232363636363636,014,0,1797,drive_end,48000
0.20491066666666666,-0.021778181818181818,014,0,1797,drive_end,48000
0.17277599999999999,-0.07006,014,0,1797,drive_end,48000
0.13354666666666667,-0.0741690909090909,014,0,1797,drive_end,48000
0.09682133333333333,-0.09964545454545454,014,0,1797,drive_end,48000
0.06301733333333333,-0.0895781818181818,014,0,1797,drive_end,48000
0.030048,-0.05773272727272727,014,0,1797,drive_end,48000
0.010016,-0.029996363636363634,014,0,1797,drive_end,48000
-0.0029213333333333335,0.02403818181818182,014,0,1797,drive_end,48000
-0.007512,0.04684363636363636,014,0,1797,drive_end,48000
0.016276,0.07006,014,0,1797,drive_end,48000
0.052584,0.06081454545454545,014,0,1797,drive_end,48000
0.095152,0.05999272727272727,014,0,1797,drive_end,48000
0.13479866666666665,0.07437454545454546,014,0,1797,drive_end,48000
0.15983866666666666,0.06697818181818181,014,0,1797,drive_end,48000
0.17068933333333333,0.0538290909090909,014,0,1797,drive_end,48000
0.17486266666666667,-0.00904,014,0,1797,drive_end,48000
0.17277599999999999,-0.05608909090909091,014,0,1797,drive_end,48000
0.15816933333333333,-0.08978363636363636,014,0,1797,drive_end,48000
0.13897199999999998,-0.0940981818181818,014,0,1797,drive_end,48000
0.10433333333333332,-0.05485636363636363,014,0,1797,drive_end,48000
